,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelSitting,labelRunning,labelOnthetable,labelCycling,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,acc_phone_x_mixture,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-08 16:20:32.975446500,0.3403736263736261,1.0498021978021979,-0.5864175824175826,0.6607119565217392,-1.111021739130435,0.5366195652173913,1,0,0,0,0,0.0,22.40496000000001,37.561640000000004,-8.369439999999999,0.04136587389689325,-0.24305424572684187,0.10359299111249978,-0.2499899592713012,-0.002614910718254122,-0.21071048059306816,0.035218548652224554,-0.033173846469389874
2022-06-08 16:20:33.225446500,0.006648351648351536,0.5863626373626376,-0.638901098901099,0.6060543478260869,-1.1128260869565219,0.49854347826086953,1,0,0,0,0,0.0,15.5394,43.06584,5.396280000000001,0.04946493029403479,-0.2720193685902853,-0.03515272168429885,-0.19298893192508498,0.021727033332307487,-0.1966401132688844,0.024848387692685665,-0.01591515750642769
2022-06-08 16:20:33.475446500,-0.32707692307692315,0.12292307692307712,-0.6913846153846155,0.5513967391304349,-1.1146304347826088,0.46046739130434783,1,0,0,0,0,0.0,10.11156,45.06231999999999,10.083839999999999,0.057563986691176336,-0.2778435042054902,-0.09085721604699053,-0.14475022989235128,0.019288137092374195,-0.18048410657958694,0.014023079598494127,-0.011563269293525722
2022-06-08 16:20:33.725446500,-1.7107037037037045,-0.7651481481481484,1.1073703703703703,0.4967391304347826,-1.1164347826086956,0.42239130434782607,1,0,0,0,0,0.0,14.51264,44.166959999999996,5.628839999999999,0.0007564021573214253,-0.27521784937422644,-0.04497772346010003,-0.17052616075018948,0.004459545470497192,-0.21449918754158018,-0.07771190776301665,0.013001881482571668
2022-06-08 16:20:33.975446500,2.206230769230769,0.4650384615384615,-1.3281923076923077,0.44208152173913046,-1.1182391304347825,0.3843152173913043,1,0,0,0,0,0.0,20.65216,39.02856,-4.8324,0.0007933951336472809,-0.25294674641928944,0.07038977438747912,-0.26168938769865385,0.023126846904027765,-0.14113875467300105,0.11211479805573638,-0.05826980928006939
2022-06-08 16:20:34.225446500,0.7320384615384616,-3.5271923076923075,-0.22100000000000009,0.38742391304347823,-1.1200434782608695,0.3462391304347826,1,0,0,0,0,0.0,21.79136,39.22808000000001,-4.97336,0.001689457646158329,-0.2561971049969063,0.07148144835560846,-0.2603129005765739,0.012463775105177958,-0.1503203966545987,0.034805819968266205,-0.002200417853194022
2022-06-08 16:20:34.475446500,-3.134185185185185,3.5970370370370377,1.0903333333333334,0.33276630434782606,-1.1218478260869564,0.30816304347826085,1,0,0,0,0,0.0,11.491639999999995,44.36188,11.65288,0.0002770433775673076,-0.27598104662851225,-0.10089854971776126,-0.12799653190209268,0.028610717862941545,-0.23435790238801232,-0.1531306243455713,-0.027601259617319407
2022-06-08 16:20:34.725446500,0.11388461538461545,-3.9703461538461537,-0.7917692307692304,0.2781086956521739,-1.1236521739130434,0.2700869565217391,1,0,0,0,0,0.0,10.08604,46.0854,10.474,0.11103462479796823,-0.28544148055978935,-0.0964353824221623,-0.1605952106347832,0.024128545160253145,-0.11731538295417267,0.02122996974745838,0.00721311318336336
2022-06-08 16:20:34.975446500,-0.5205769230769229,1.7306153846153844,0.5878461538461538,0.22345108695652172,-1.1254565217391304,0.23201086956521738,1,0,0,0,0,0.0,18.4096,42.86420000000001,4.53452,0.011771525934066905,-0.27484847633549775,-0.021278092594863518,-0.22123338666967843,0.03792008167677482,-0.17850711618048418,-0.047203082220184274,-0.042617160142402
2022-06-08 16:20:35.225446500,2.530961538461538,-0.5557307692307693,-0.9528846153846154,0.16879347826086954,-1.1272608695652173,0.19393478260869568,1,0,0,0,0,0.0,21.704439999999995,38.60412,-5.9535599999999995,0.0006660985220403504,-0.25296105138372826,0.08318769269972698,-0.28124173032843985,0.03307824974841909,-0.10090778015674526,0.10178874894406453,-0.06875164451264085
2022-06-08 16:20:35.475446500,-0.6554074074074073,-2.4597777777777776,-0.003962962962962954,0.11413586956521737,-1.1290652173913043,0.15585869565217392,1,0,0,0,0,0.0,20.23516,41.05648,-0.12675999999999998,0.003762299502725908,-0.2664897782700126,0.023670951331153565,-0.2399237129262959,0.026416694407040787,-0.14358339650556864,-0.046930033562968654,-0.015545805146172828
2022-06-08 16:20:35.725446500,-1.3368461538461536,1.8485000000000005,0.1408461538461537,0.05947826086956522,-1.1308695652173912,0.1177826086956522,1,0,0,0,0,0.0,10.78436,44.49244,11.9334,0.0009028307432909502,-0.2786020774384672,-0.10291897188097308,-0.14898696773488534,0.047174788884164195,-0.15234171808829267,-0.07891184545623747,-0.04955246899169157
2022-06-08 16:20:35.975446500,-1.9572692307692303,-0.9634615384615384,0.7103846153846155,0.4800384615384615,0.2509615384615385,0.6742307692307693,1,0,0,0,0,0.0,12.99396,45.54159999999999,7.7806000000000015,0.0006600238221048675,-0.2832767975705223,-0.07154610277553261,-0.1561193041055243,-0.006964182341166157,-0.18061887279485384,-0.0673649032345167,0.0917088118971506
2022-06-08 16:20:36.225446500,0.9905925925925926,0.7883333333333332,-0.09770370370370372,0.7455555555555554,-0.06596296296296297,0.567037037037037,1,0,0,0,0,0.0,19.81512,41.319840000000006,0.9278,0.001216755845611575,-0.268383328636465,0.014701957590651923,-0.23809796043902734,0.016419933149964528,-0.1761192634049166,0.06513748266938522,0.04312843913686309
2022-06-08 16:20:36.475446500,3.2171538461538463,-1.7876923076923077,-1.8379230769230768,-0.2470769230769231,0.04434615384615384,-0.15561538461538466,1,0,0,0,0,0.0,22.5834,37.62096,-8.22976,0.00042065786977590365,-0.2521748104549386,0.10515372503595868,-0.309709344664712,0.041991653683762425,0.01892128639212753,0.1158486329398706,-0.034998964189714085
2022-06-08 16:20:36.725446500,-2.8479230769230766,-0.6660384615384616,1.2861923076923079,-0.8439230769230769,0.5405769230769231,-1.5445000000000004,1,0,0,0,0,0.0,16.32316,43.0644,5.462280000000002,0.00035369230471751957,-0.2819166689319193,-0.03775662760638361,-0.22303849463390638,0.06140900054078652,0.05477359477801791,-0.2653460962761717,0.013279721644802666
2022-06-08 16:20:36.975446500,-0.2482592592592593,0.5010370370370371,-0.6662222222222222,0.19451851851851854,-0.2844074074074074,-0.24388888888888885,1,0,0,0,0,0.0,10.1626,45.203359999999996,11.60724,0.09201124699489373,-0.2839643866168486,-0.10297782452201205,-0.162153122137026,0.042819258554179965,-0.07956172669777375,-0.026502904447753196,0.00447586895539289
2022-06-08 16:20:37.225446500,-2.326807692307692,-0.6343461538461539,1.598653846153846,0.4559230769230769,-0.1747692307692308,1.494846153846154,1,0,0,0,0,0.0,13.01796,45.29787999999999,8.378359999999999,0.0005224036194842991,-0.2799163471936991,-0.07671794973035025,-0.1393411553210355,-0.013122289286551524,-0.26061498292885693,-0.06301515078363222,0.07593913226304926
2022-06-08 16:20:37.475446500,2.1256923076923075,0.5355000000000001,-1.0131923076923075,0.7418076923076924,-0.19465384615384607,0.3948846153846154,1,0,0,0,0,0.0,20.409879999999998,40.6966,-1.1992000000000005,0.0008250610666677429,-0.26520007574952753,0.03621506964121388,-0.2576396550581346,0.020409754960115722,-0.14230099199736754,0.11853378551020625,0.02075386340643927
2022-06-08 16:20:37.725446500,1.69124,-2.9857599999999995,-0.9912799999999998,-0.96,0.9792800000000002,-0.75492,1,0,0,0,0,0.0,21.98416,39.03688,-5.7660800000000005,0.0009898172623884537,-0.26380032358347527,0.07784068867657777,-0.31158608262237,0.05682320188171861,0.12359160869688395,-0.011216662186174139,-0.0028924064050154905
2022-06-08 16:20:37.975446500,-3.4819259259259248,2.465555555555556,1.5631851851851852,-0.08892592592592592,-0.7814814814814814,-0.7591851851851851,1,0,0,0,0,0.0,11.937919999999998,44.75940000000001,11.53208,0.0002001042337911776,-0.2822141943822264,-0.09964097890080909,-0.15137454909975995,0.04731377799654314,-0.12363431309455157,-0.23562555536659446,-0.02513740811796355
2022-06-08 16:20:38.225446500,-0.03842307692307701,-2.3293076923076925,-1.1952307692307689,0.4406923076923077,-0.11023076923076924,0.5018846153846153,1,0,0,0,0,0.0,9.9182,45.8702,10.02012,0.15465916965384988,-0.28416259892113743,-0.0942934316808366,-0.15263041378398912,0.010941497188761721,-0.11877173509360779,0.037170075022598746,0.05621537781535255
2022-06-08 16:20:38.475446500,-0.8799230769230769,0.5788461538461537,1.0202307692307693,0.5591538461538461,0.2131538461538462,0.6858076923076921,1,0,0,0,0,0.0,18.03312,43.31184000000001,5.14124,0.001292436314428117,-0.2783300238296504,-0.030851336493974618,-0.2064226561056787,0.012539398251642835,-0.19448739964928052,-0.030258736348262504,0.07414496024842296
2022-06-08 16:20:38.725446500,2.2056666666666667,0.2562222222222222,-0.9205185185185186,0.3258888888888888,0.15066666666666664,0.25025925925925924,1,0,0,0,0,0.0,21.543875000000003,38.65558333333333,-5.2595,0.0007936172929903102,-0.2553740714728731,0.07537523501452222,-0.2749188168077938,0.02383210145891179,-0.08495620653217109,0.09817728661735892,0.007953566879400405
2022-06-08 16:20:38.975446500,0.04380769230769225,-3.1783076923076923,-0.6784230769230769,-1.0169615384615385,0.8590384615384614,-1.0108461538461542,1,0,0,0,0,0.0,21.56932,39.38256,-3.56192,0.1391662595117855,-0.26644096169744075,0.057238826281109496,-0.294739049049036,0.060382566237365855,0.11197075456045494,-0.09857712329075512,0.004719051700027769
2022-06-08 16:20:39.225446500,-2.4984615384615387,3.3756153846153847,0.9692692307692304,-0.20107692307692307,-1.0859999999999999,-0.478,1,0,0,0,0,0.0,10.63736,44.32968000000001,11.284679999999998,0.0004630152590901863,-0.2773433398611277,-0.09862269940402281,-0.14614714819955715,0.05241444369847122,-0.12245548490403668,-0.17833819315160945,-0.07077343073034091
2022-06-08 16:20:39.475446500,-0.5067777777777777,-2.874148148148148,0.09277777777777786,0.5264814814814814,0.22074074074074074,0.6165925925925926,1,0,0,0,0,0.0,10.148583333333333,45.84395833333333,9.33375,0.013322715916915577,-0.2839487130667472,-0.08965546687513656,-0.1472534641347882,-0.0015973957249378612,-0.13757049547740316,0.008599974867228207,0.09708466078470887
2022-06-08 16:20:39.725446500,0.5418076923076923,1.3721153846153844,0.3501923076923077,0.5828461538461538,-0.13469230769230772,0.6408076923076924,1,0,0,0,0,0.0,18.21612,42.36019999999999,3.60464,0.004623450359283206,-0.27284933450811855,-0.01350617545583156,-0.22092994084174972,0.021739218739749266,-0.1803414459073071,0.03668300492344645,0.031046591480005367
2022-06-08 16:20:39.975446500,2.8272307692307685,-1.3663461538461539,-1.1666923076923077,0.25211538461538463,0.2085384615384616,0.0982692307692308,1,0,0,0,0,0.0,21.73596,37.78964000000001,-6.819960000000001,0.0005544592320235309,-0.25190900360093005,0.09097942003457776,-0.2863527937477203,0.02654604643163288,-0.04675575514118182,0.12133407011075036,0.013512646753788831
2022-06-08 16:20:40.225446500,-1.3867777777777777,-1.5253333333333332,0.5904444444444445,-0.9787037037037036,0.4459259259259259,-1.4608518518518518,1,0,0,0,0,0.0,18.27916,41.99567999999999,3.1087599999999997,0.0008834367383111678,-0.27880646788075014,-0.010065039091325388,-0.25622029612751546,0.07193624354212051,0.08719177339997085,-0.19599863561170305,-0.008917571779812119
2022-06-08 16:20:40.475446500,-0.2215000000000001,0.5590384615384613,-0.7240769230769231,0.1026153846153846,-0.7026153846153845,-0.3443846153846154,1,0,0,0,0,0.0,10.613319999999998,44.6528,11.262080000000001,0.10450628264223813,-0.28141338087178885,-0.09703309484208507,-0.16746820656749548,0.05132027329680772,-0.07984180083775352,-0.034042154459053627,-0.026658598886316477
2022-06-08 16:20:40.725446500,-2.718192307692308,0.3378461538461537,1.3475384615384614,0.5005769230769231,0.045692307692307664,1.264653846153846,1,0,0,0,0,0.0,12.3346,45.62648,7.69964,0.00039233381555721467,-0.27968075548210974,-0.07437069073347011,-0.13244115710157053,-0.021240425922492288,-0.24877897484830763,-0.08437377201280863,0.07986541378060338
2022-06-08 16:20:40.975446500,0.8323461538461537,0.16603846153846155,-0.2840384615384616,0.7339615384615384,-0.19646153846153847,0.4943846153846154,1,0,0,0,0,0.0,21.08408,40.8204,0.26547999999999994,0.0013709487233363688,-0.26744591401110784,0.024402706543451304,-0.24854251747641581,0.019718151059426817,-0.17607250195523408,0.05685255032411179,0.041598924075328
2022-06-08 16:20:41.225446500,3.1302962962962964,-1.803,-1.8298518518518518,-0.484037037037037,0.36011111111111105,-0.29296296296296304,1,0,0,0,0,0.0,23.44812000000001,37.44232,-7.940359999999999,0.0004488805811950187,-0.25426225111837547,0.10509983710805294,-0.32222473894653714,0.053189746970957026,0.05423662566360532,0.09636326685795783,-0.03231534183417911
2022-06-08 16:20:41.475446500,-3.2709230769230766,-0.030846153846153763,1.6842692307692306,-0.6188076923076923,0.17284615384615384,-1.4760769230769233,1,0,0,0,0,0.0,16.407079999999997,43.168,6.49736,0.00024469008209391407,-0.2819195479287488,-0.04576298532810292,-0.21352806464350965,0.059552221779226346,0.0048792956050793595,-0.2790408214185057,0.009610199386509817
2022-06-08 16:20:41.725446500,-0.1166538461538462,0.1737692307692308,-1.0414615384615382,0.2502307692307693,-0.05100000000000001,-0.0758076923076923,1,0,0,0,0,0.0,11.22692,44.87631999999999,9.97808,0.14528104400759356,-0.282482746297803,-0.08718559366086857,-0.17075855666827375,0.03472323382775682,-0.08230112489689113,-0.006061052672273089,0.020698382296426024
2022-06-08 16:20:41.975446500,-1.8888888888888893,-0.6454074074074074,1.4924074074074074,0.2568518518518519,-0.05166666666666672,1.4001851851851852,1,0,0,0,0,0.0,16.164920000000002,43.48144,5.93112,0.0006865351024717091,-0.27518097613717163,-0.04459653819289291,-0.17398232134190753,0.0016803369729369488,-0.23301284495738905,-0.05786880986619968,0.06414621689766399
2022-06-08 16:20:42.225446500,2.026346153846154,0.5228461538461537,-1.1282692307692306,0.8153461538461537,-0.2649615384615385,0.32565384615384624,1,0,0,0,0,0.0,20.94908,39.03616,-3.321,0.0008638613555822638,-0.2563705647349157,0.058555485290626444,-0.25848920639126355,0.018040480585505076,-0.14759828160951113,0.11566539344007085,0.01883013658444176
2022-06-08 16:20:42.475446500,1.7100799999999998,-3.0032000000000005,-0.95928,-0.9488,0.96128,-0.8739199999999999,1,0,0,0,0,0.0,23.011,37.45704166666667,-6.789166666666668,0.000983032168199375,-0.2577212716470578,0.09282767490728287,-0.3194903717169278,0.0643358995504658,0.1270523585918562,-0.016355754878470248,-0.00418439625844355
2022-06-08 16:20:42.725446500,-3.495703703703703,2.243037037037037,1.7678148148148145,-0.1275925925925926,-0.8292222222222223,-0.8293333333333336,1,0,0,0,0,0.0,13.111479999999995,43.59991999999999,8.98056,0.00019741371499341163,-0.2763547482081619,-0.07380547863620143,-0.16174813458155288,0.04487845348283319,-0.11981893660662425,-0.2444815363023169,-0.02991374338161426
2022-06-08 16:20:42.975446500,-0.20623076923076925,-2.8420769230769234,-1.8499230769230768,0.2160384615384616,-0.06749999999999996,0.8271538461538461,1,0,0,0,0,0.0,11.39948,45.06687999999999,8.2382,0.11152303059124204,-0.280573985863149,-0.07557242393565806,-0.1630152748049349,0.010014360061607976,-0.11712388487352694,0.0438518678525053,0.04591179930959502
2022-06-08 16:20:43.225446500,-0.6193461538461538,1.3251923076923076,1.9411153846153848,0.7199615384615383,-0.1226538461538462,0.4030769230769231,1,0,0,0,0,0.0,19.87204,41.93104,3.4756,0.004989012787652738,-0.2730783077665977,-0.00833402087732567,-0.2231132437593911,0.019749264875967544,-0.21218015221083295,-0.041879954191307515,0.060619047498513046
2022-06-08 16:20:43.475446500,2.4453461538461534,0.09657692307692303,-1.5831923076923078,0.3241923076923078,0.5483076923076924,0.244,1,0,0,0,0,0.0,22.001360000000005,37.72892,-6.533319999999999,0.0006993867323910755,-0.25165625557869187,0.08871383974285915,-0.2814153698631563,0.023097337686387845,-0.061927541580678445,0.11847342072336418,0.023898422550418272
2022-06-08 16:20:43.725446500,0.09066666666666652,-3.253518518518518,-0.5325185185185185,-0.9321111111111108,0.7816666666666667,-1.2056296296296296,1,0,0,0,0,0.0,21.63992,39.65264000000001,-2.13972,0.12129064160080978,-0.26959806392734914,0.04624365146282925,-0.29710900850298533,0.06793009805327105,0.11336001287243827,-0.10392123398832143,0.00902256263388317
2022-06-08 16:20:43.975446500,-2.4694615384615384,3.2046153846153844,0.7380384615384615,-0.2415769230769231,-1.2799615384615384,-0.20046153846153844,1,0,0,0,0,0.0,10.949360000000002,44.21712,11.50136,0.00047280615349158857,-0.2766651967016544,-0.09936710993751023,-0.1456818150218694,0.05355549365823566,-0.14122746538251388,-0.164012091792241,-0.08222303893114108
2022-06-08 16:20:44.225446500,0.16326923076923075,-3.431384615384616,0.1801538461538462,0.5442692307692308,-0.382,0.8264615384615385,1,0,0,0,0,0.0,12.3272,44.96416,8.555439999999999,0.08814308024622898,-0.2816054692443633,-0.07452637881634712,-0.1683678853038476,0.008905477190738436,-0.16545495759452244,0.04265023166895346,0.06828714405418075
2022-06-08 16:20:44.475446500,-0.3072222222222223,1.5356296296296297,-0.32592592592592595,0.8274814814814815,1.0894444444444444,0.07496296296296298,1,0,0,0,0,0.0,21.416359999999994,40.23316,2.3392,0.06560097158871181,-0.26980570566202294,0.008642847140670231,-0.24355315567277905,0.026472306635194967,-0.14218280705675926,-0.004631183477528804,0.11469254525620945
2022-06-08 16:20:44.725446500,2.9315,-0.7116923076923076,-0.6075,0.038576923076923064,-0.4204230769230769,0.19730769230769227,1,0,0,0,0,0.0,22.191120000000005,37.9224,-6.96232,0.0005169825404741719,-0.2516514804651696,0.09346865392060308,-0.291840976389345,0.034871832563648654,-0.06283484872331604,0.1102591409724032,-0.039233106659016706
2022-06-08 16:20:44.975446500,-1.776730769230769,-2.2174615384615386,0.12973076923076926,-1.0513846153846154,0.7810000000000001,-1.4473461538461538,1,0,0,0,0,0.0,18.68332,41.73304,2.0611200000000003,0.0007304217567508241,-0.27777341680144363,-0.001274859288789716,-0.2579201153389594,0.0658940305227293,0.10396679384051465,-0.20672613567652426,0.010699654370028245
2022-06-08 16:20:45.225446500,0.03892592592592593,1.1273703703703704,-0.1993703703703703,0.09337037037037037,-0.6812222222222223,-0.3085185185185185,1,0,0,0,0,0.0,10.0966,44.34764000000001,11.22312,0.1407237270951701,-0.27929322784647514,-0.09699077184057595,-0.16386298598516993,0.05281513055272103,-0.08201471770047015,-0.029553487316031656,-0.03131511497298263
