,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z
2022-06-22 20:13:53.573286,-0.009448272210580332,0.0018935203552246094,0.0024125840928819445,0.0004524925111413555,-0.000820142529038195,-0.011190703242189355,0,1,0,0,0,168.00750732421875,9.738750457763672,-16.807500915527342,-37.038001708984375,1.7930093473858304,2.825856712129381,9.217918360674823
2022-06-22 20:13:53.823286,0.0030290025931138257,0.0032072525758009693,-0.012128133040208083,0.0003876643089685016,0.0008223179835253036,-0.0038355260050873486,0,1,0,0,0,166.99501037597656,9.625500373840332,-17.18550079345703,-37.09725128173828,1.7884570268484263,2.8341662883758545,9.216252290285551
2022-06-22 20:13:54.073286,-0.004878727289346548,0.003484478363623986,0.0007439026465782752,-0.0018795839311608758,0.0027253967463576165,-0.0010396448339563974,0,1,0,0,0,168.00750732421875,9.418500366210937,-16.894500885009766,-37.39575134277344,1.779838236478659,2.832978835472694,9.218285633967472
2022-06-22 20:13:54.323286,0.003849788948341652,-0.0034493605295817056,0.0023387273152669272,-0.0026357684249955194,0.002765860035045383,-0.0043354431044362075,0,1,0,0,0,166.99501037597656,9.976500320434571,-17.18925079345703,-37.311751708984374,1.7707263142974288,2.827043127130579,9.221861309475369
2022-06-22 20:13:54.573286,-0.00983677919094379,0.007285008063683143,0.003666547628549429,0.0031717978675330346,-0.005204098066315055,0.012246664103048924,0,1,0,0,0,166.99501037597656,9.946500358581543,-17.067000579833984,-37.218001708984374,1.772612961438986,2.8277201377428494,9.221290625058687
2022-06-22 20:13:54.823286,0.009656690634213962,-0.003137863599337064,-0.0013438738309420072,0.00207928974123206,-0.004170326916209888,0.012446369922075134,0,1,0,0,0,169.02000427246094,9.852750282287598,-17.217750854492188,-37.29225158691406,1.7958799508901744,2.828981555425204,9.21639922948984
2022-06-22 20:13:55.073286,0.0022211648799754955,-0.008134841918945312,0.006770522506148723,0.003552065572606538,-0.003037355438681078,0.004488159282859501,0,1,0,0,0,168.51375579833984,9.732750358581542,-17.136750869750976,-37.161001434326174,1.8100508937129267,2.826249678929647,9.21446598900689
2022-06-22 20:13:55.323286,0.012307309187375583,-0.007300312702472393,-0.002723437089186448,-0.0040411055199981024,0.00509837145811896,-0.012211421746122561,0,1,0,0,0,165.98251342773438,9.692250328063965,-17.112000732421876,-37.24800155639648,1.8154514386103704,2.827971485944895,9.212874229137714
2022-06-22 20:13:55.573286,-0.0070460805526146525,0.007004380226135254,-0.016356908358060397,-0.0006578543991334021,0.0023494799181487626,-0.008687201923189255,0,1,0,0,0,166.48876190185547,9.779250335693359,-17.069250564575196,-37.39125152587891,1.7951655571277325,2.8318105110755334,9.215671062469482
2022-06-22 20:13:55.823286,0.0032330292921799878,-0.0012817474511953501,0.007398568666898287,0.0020323000767698083,-0.002161521560293085,-0.006901597189985646,0,1,0,0,0,168.51375579833984,9.888000373840333,-17.127750701904297,-37.13850158691406,1.7882042481349065,2.832523511006282,9.2168057515071
2022-06-22 20:13:56.073286,-0.0017345834661413122,0.00645411456072772,-0.0021302258526837386,-0.004298678043091463,0.004734202096760446,-0.0045277523523610495,0,1,0,0,0,169.02000427246094,9.606000328063965,-16.935000915527343,-37.4325016784668,1.7818334323388558,2.834326841213085,9.217484438860858
2022-06-22 20:13:56.323286,-0.00039038291344275843,-0.0009740224251380339,0.011428099412184495,-0.001233476943945369,0.001961815719439003,-0.0034596092311683325,0,1,0,0,0,165.98251342773438,10.149750480651855,-16.819500579833985,-37.207501525878904,1.7701800603132982,2.8321866530638475,9.220387898958647
2022-06-22 20:13:56.573286,-0.006167714412395771,0.000495626376225398,-0.004882298983060396,0.0033362614429699113,-0.0036886834389476394,0.0045051277422596915,0,1,0,0,0,168.00750732421875,9.855750274658202,-16.966500549316407,-37.167001495361326,1.7702654187495892,2.835072187276987,9.219484659341665
2022-06-22 20:13:56.823286,-0.0025639975512469254,0.009065619221440068,0.0014586272063078706,0.0028959515308357637,-0.005480814587186884,0.014601365076722923,0,1,0,0,0,169.02000427246094,9.886500320434571,-17.00925079345703,-37.03350128173828,1.7866253234721996,2.837495000274093,9.215581152174208
2022-06-22 20:13:57.073286,0.012317629960867075,-0.004375347724327674,-0.006722376896784856,-0.0001057266400983698,-0.0014214352883685094,0.009544762263361078,0,1,0,0,0,166.99501037597656,9.694500274658203,-17.026500549316406,-37.2517512512207,1.8091705441474915,2.836629564945514,9.211448926192064
2022-06-22 20:13:57.323286,0.01169213423362145,-0.018010717171889085,0.0007111109220064604,-0.0014684250166353125,0.004581485895099691,-0.0033068930225943825,0,1,0,0,0,168.00750732421875,9.717000389099121,-17.277750625610352,-37.03800140380859,1.815728329695188,2.832069442822383,9.211561826559214
2022-06-22 20:13:57.573286,-0.009043786260816786,0.01258450084262424,-0.0018485740379050927,-0.0018439066533809873,0.0028111092068246325,-0.014742768921509938,0,1,0,0,0,166.48876190185547,9.81900032043457,-17.175000762939455,-37.08900146484375,1.7946947768882469,2.8272692803983337,9.217156057004575
2022-06-22 20:13:57.823286,-0.0018148468090937687,0.005273873989398663,0.0032593286954439604,-0.003982368471602408,0.0038413997026509605,-0.008604970223341998,0,1,0,0,0,,9.87000030517578,-17.289000778198243,-37.2442512512207,1.7768814792999854,2.829463766171382,9.219934170062725
2022-06-22 20:13:58.073286,0.006843333060924823,-0.0038962364196777344,-0.002734771141639122,0.0009397919325587841,-0.0017973521691881334,-0.0028839865285240542,0,1,0,0,0,169.02000427246094,9.813000297546386,-17.00850067138672,-37.35900161743164,1.7734011916013865,2.831794802959149,9.219889310690073
2022-06-22 20:13:58.323286,-0.00236435578419612,0.001972684493431678,-1.9403604360727164e-05,0.0003406745997311261,0.0006813491815522027,-0.0018384679939257554,0,1,0,0,0,166.99501037597656,9.824250526428223,-17.144250717163086,-37.360501556396486,1.771543012215541,2.83178841150724,9.220248992626484
2022-06-22 20:13:58.573286,-0.0051044490602281355,0.005185665907683196,0.0019490630538375288,-0.0016855343074658538,0.0027432353516040303,-0.0034304582276726485,0,1,0,0,0,167.50125885009766,9.885000419616699,-16.8840007019043,-37.62375183105469,1.765090893816065,2.8307203451792398,9.2218129546554
2022-06-22 20:13:58.823286,0.0019503419215862567,-0.007862017704890324,-0.002328836000882662,0.00011747397701793293,-5.1491392413248994e-11,0.005397930079757666,0,1,0,0,0,170.03250122070312,9.709500312805176,-17.087250747680663,-37.21575119018555,1.7635890933183522,2.8329397531656118,9.221419224372276
2022-06-22 20:13:59.073286,-0.006150928827432485,0.007453615848834698,0.0015720220712515025,0.0036416938483643416,-0.0075888201177944075,0.008863412937688945,0,1,0,0,0,168.00750732421875,9.769500236511231,-17.242500686645506,-37.539751586914065,1.7745925738261297,2.83092121894543,9.219925623673658
2022-06-22 20:13:59.323286,0.007402627556412308,-0.005494682877152054,0.012717458936903212,0.0003959309176058957,-0.0015215057603738926,0.010053816104859666,0,1,0,0,0,169.02000427246094,9.821250343322754,-17.222250671386718,-37.120501403808596,1.7935320183082863,2.8322819162298134,9.215844225000453
2022-06-22 20:13:59.573286,0.013637052132533146,-0.00433492660522461,-0.024125062502347507,9.397922258358449e-05,-0.00011747399156984802,-0.0015212882684024337,0,1,0,0,0,166.99501037597656,9.87150032043457,-17.223000717163085,-37.30200149536133,1.8088076985799348,2.83517900797037,9.211967101463905
2022-06-22 20:13:59.823286,-0.007557259156153752,0.003931696598346417,0.01314390622652494,-8.223188790277801e-05,0.002878112868459609,-0.010590280656917738,0,1,0,0,0,168.00750732421875,9.88350040435791,-16.934250717163085,-37.00125137329101,1.792397366120265,2.830634254675645,9.216570670788105
2022-06-22 20:14:00.073286,0.00016324608414261443,0.0043164535805031105,-0.014613822654441552,-0.004264741096887048,0.0036482201825560035,-0.0073784546618332605,0,1,0,0,0,166.99501037597656,9.461250419616698,-17.06400062561035,-37.19700164794922,1.7823348001197532,2.8368839776074446,9.216601795620388
2022-06-22 20:14:00.323286,0.0017006030449500445,0.003925121747530424,0.006880796872652494,0.004029358056588815,-0.002431711743926056,-0.005585888515689965,0,1,0,0,0,,9.696750450134278,-17.092500457763673,-37.02525115966797,1.7745255323556752,2.8372741020642795,9.217987243945782
2022-06-22 20:14:00.573286,-0.011240083437699538,0.0024163447893582857,0.005656132331261268,-0.004205569032749806,0.004170326898859527,-0.0035653357022406105,0,1,0,0,0,169.02000427246094,9.898500480651855,-16.941750793457032,-37.086751556396486,1.766262242427239,2.836940893760094,9.21967678803664
2022-06-22 20:14:00.823286,-0.01505357027053833,0.011423431910001315,0.020428840930645283,-0.012240790588503633,0.013756204995913252,-0.0015800252776198948,0,1,0,0,0,168.00750732421875,9.616500282287598,-17.2590007019043,-37.37025207519531,1.7454243990091176,2.8280255794525146,9.226364099062407
2022-06-22 20:14:01.073286,0.035697473420037165,-0.018365162390249743,-0.014579243130154082,0.008925413152340937,-0.016204885073454568,-0.0013037435796663711,0,1,0,0,0,170.03250122070312,10.014750518798827,-16.86150085449219,-37.308001403808596,1.7581588471377338,2.8245215151045056,9.225002818637424
2022-06-22 20:14:01.323286,-0.0008194354864267203,-0.0033440314806424637,-0.003312844496506909,-0.0015271617493663838,-0.00015271611314696733,0.007947115896968171,0,1,0,0,0,169.02000427246094,10.071750411987304,-16.82925079345703,-37.40625213623047,1.7842026811379652,2.832263937363258,9.217653861412636
2022-06-22 20:14:01.573286,-0.01900805876805232,0.014759494708134578,-0.01744395035963792,-0.0021732688585941037,0.002983839495125442,0.001274592846759613,0,1,0,0,0,168.51375579833984,9.778500366210938,-16.74000061035156,-36.887251739501956,1.7772467182232783,2.82479137640733,9.221295796907865
2022-06-22 20:14:01.823286,0.00821495497668231,-0.003353851812857169,0.019510233843768085,-0.006097335549485352,0.013060062608457412,-0.0056929203349648525,0,1,0,0,0,168.00750732421875,10.125000381469727,-16.941000747680665,-37.23975112915039,1.7442415820227728,2.810045630843551,9.232092292220504
2022-06-22 20:14:02.073286,0.0023794999489417444,-0.006868041478670561,0.002040459559513972,-0.0006696018188869437,-0.0007400861678224129,-0.009932426435485607,0,1,0,0,0,170.5050048828125,10.057500381469726,-16.886250915527345,-37.07925140380859,1.7322570727421687,2.8048947682747474,9.235920759347769
2022-06-22 20:14:02.323286,-0.00029405263754037726,0.0034211690609271704,-0.00851909930889423,0.004616728062571313,-0.0019853105410360373,-0.0013098350094738775,0,1,0,0,0,170.03250122070312,10.056000366210938,-16.61325080871582,-37.4655012512207,1.7329083589407115,2.8135453921097975,9.23316636452308
2022-06-22 20:14:02.573286,0.003642872527793602,0.005768378575642903,-0.003819324352123119,-0.005282849118682659,0.004937823575110761,-0.005048118599612887,0,1,0,0,0,168.98625946044922,10.050000495910645,-16.899000854492186,-37.425751495361325,1.7285119030210707,2.819381254690665,9.232209947374132
2022-06-22 20:14:02.823286,0.00577762952217689,-0.0080719544337346,-0.007793536553016076,0.0021262793206215766,0.001762109965336724,-0.005162982135796203,0,1,0,0,0,169.02000427246094,10.100250434875488,-16.851000900268556,-37.392001190185546,1.71900259072964,2.818602286852323,9.23422384262085
2022-06-22 20:14:03.073286,-0.015313038459190955,0.0032479029435377857,0.012330422034630409,-0.0007635810202023444,-3.3581342834692737e-12,-0.0011453714452307816,0,1,0,0,0,171.0112533569336,9.954750289916992,-16.875000686645507,-37.091251831054684,1.7081357699174147,2.813949759189899,9.237658720750074
2022-06-22 20:14:03.323286,0.0011041760444641115,0.008500062502347507,-0.006834947145902193,0.0012217296115033184,-0.004792938987800601,0.010555038461461663,0,1,0,0,0,166.99501037597656,9.849750366210937,-16.783500747680662,-37.31400131225586,1.7143387977893536,2.818177718382615,9.235219075129582
2022-06-22 20:14:03.573286,0.005935487923798738,-0.002832721780847621,0.006185178403501157,0.002986450080276915,-0.004281709606638523,0.008187284848342339,0,1,0,0,0,169.52625274658203,10.134750366210938,-16.263750801086427,-37.222501525878904,1.7358697476210418,2.816618892881605,9.231672181023491
2022-06-22 20:14:03.823286,0.004361579051384559,-0.008527067991403433,-0.006625505594106821,0.001879583955787194,-0.0038296522773005283,0.008557980487799237,0,1,0,0,0,,9.788250427246094,-16.87350082397461,-36.96975173950195,1.7563688434087312,2.8178326258292565,9.227423667907715
2022-06-22 20:14:04.073286,0.004039287567138672,0.0010487666496863733,-0.0009891803448016827,0.003500725119150817,-0.00438178005368592,0.0042819271385759255,0,1,0,0,0,,9.79950035095215,-16.87650085449219,-37.36050140380859,1.773027410874,2.821795839529771,9.223024881803072
2022-06-22 20:14:04.323286,0.00521273966188784,-0.001277799959535952,0.0005596302173755787,-0.004909542826849416,0.005152757549593743,-0.012197499042721811,0,1,0,0,0,170.03250122070312,9.99675033569336,-16.97475059509277,-36.95400131225586,1.7642233989856861,2.818320044764766,9.225774588408294
2022-06-22 20:14:04.573286,0.004140028586754432,0.006263366112342248,0.0009987170879657463,0.001421435354411817,-0.0005638751743110614,-0.004528622487739015,0,1,0,0,0,169.02000427246094,9.881250343322755,-16.748250885009767,-37.08075180053711,1.7571081885924706,2.8226071229347816,9.225824392758883
2022-06-22 20:14:04.823286,0.007309152529789851,-0.01602778984950139,-0.02086650408231295,0.008810549616240539,-0.001609393646224187,-0.013033739855298055,0,1,0,0,0,168.51375579833984,10.155750312805175,-16.581750869750977,-37.11825180053711,1.7679908917500422,2.843708267578712,9.217254161834717
2022-06-22 20:14:05.073286,0.0067857283133047576,0.0457781332510489,0.017547324851707177,-0.017353084817942645,0.02660089860997956,-0.007978007162886637,0,1,0,0,0,,10.01100040435791,-17.072250747680663,-37.26525146484375,1.703985986886201,2.8258896845358388,9.234749758685076
2022-06-22 20:14:05.323286,-0.03992184308859018,-0.02536031833061805,0.0026378998389610876,-0.004851676032278472,0.006660775617302324,-0.0017797310227671494,0,1,0,0,0,168.51375579833984,10.353750457763672,-16.761750717163086,-36.83625183105469,1.6711164988004243,2.8173401814240675,9.243384471306435
2022-06-22 20:14:05.573286,0.006501234494722807,-0.0018928417792687055,-0.0007440860454852765,0.006637280761004569,-0.011477209461960368,0.025908889786268655,0,1,0,0,0,171.99000549316406,10.170000305175781,-17.046750640869142,-36.84525146484375,1.6778543453950148,2.8081023142887998,9.24497208228478
2022-06-22 20:14:05.823286,0.017885712476877067,0.00560760498046875,-0.004518545590914213,-0.004182074234659712,-0.002008805337447064,0.007864884009065393,0,1,0,0,0,,10.018500366210937,-16.66875068664551,-37.01925155639648,1.7192116196338947,2.8050578924325795,9.238306082212008
2022-06-22 20:14:06.073286,0.013067987230088975,-0.004165075443409107,-0.005302464520489728,-0.00505660283831983,0.007709339677131976,-0.0026838457873694737,0,1,0,0,0,170.97750854492188,9.946500434875489,-17.102250747680664,-37.251751556396485,1.7200151593596846,2.7976756007583052,9.240395616602015
2022-06-22 20:14:06.323286,-0.008220787231738752,-0.00364074340233436,0.015106934767503005,-0.007083681940387648,0.010725375730544329,-0.02319524037794998,0,1,0,0,0,,10.16700038909912,-16.886250610351563,-37.42275161743164,1.6818592044023366,2.779639867635874,9.252845397362343
2022-06-22 20:14:06.573286,0.0006976677821232727,0.004781310374920185,-0.018189686995286208,-0.0007635809631140617,0.004534496242950599,-0.006173258448073354,0,1,0,0,0,171.5175018310547,10.567500381469726,-16.777500839233397,-36.866251373291014,1.6533288588890662,2.7820438971886268,9.257272133460411
2022-06-22 20:14:06.823286,-0.008172035217285156,0.00971477120010941,0.007854073135941117,-0.0013801019554699047,8.48423288617697e-05,-0.0017901731283658322,0,1,0,0,0,,10.665750427246094,-16.660500793457032,-37.164751586914065,1.6434307584056147,2.780882296738801,9.259385038305211
2022-06-22 20:14:07.073286,0.006739387145409217,-0.003854714907132663,-0.0020662454458383415,-0.00036416938103054865,0.003218787556061915,0.0017914784607105853,0,1,0,0,0,170.97750854492188,10.673250350952149,-16.696500778198242,-37.25025146484375,1.6421264318319468,2.77969805093912,9.259971875410814
2022-06-22 20:14:07.323286,-0.0030865210753220776,-0.0025661541865422176,0.007540922898512621,0.0005991173854384286,0.00029368495094016765,-0.004129210907894258,0,1,0,0,0,174.01499938964844,10.237500343322754,-16.635750885009767,-37.037251739501954,1.6364482641220093,2.776599783163804,9.261905926924486
2022-06-22 20:14:07.573286,-0.006657454702589246,0.005438689832334165,-0.007044368320041233,-0.00031674475434960615,-0.003059980068765408,0.01250858753014149,0,1,0,0,0,172.49625396728516,10.67850040435791,-16.54575065612793,-37.024501190185546,1.6424326101938884,2.7810179127587213,9.259520848592123
