,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z,simple_dist_outlier
2022-06-22 20:07:24.573286,0.3592885395265975,-1.6322932085900936,1.4583804832314544,-0.023137944765863408,0.2732669032828988,0.11115001595385794,1.0,0.0,0.0,0.0,0.0,30.645001729329422,-34.67362648010254,-8.867625322341917,14.328000679016116,9.030468490888488,-1.0879499912261963,-3.6201396798187835,False
2022-06-22 20:07:25.073286,0.9107690774477444,-0.010682574831522431,-0.4639026522636414,0.08107467924352163,-0.19707437453549714,-0.015107156675255213,1.0,0.0,0.0,0.0,0.0,29.497501373291016,-33.52875179290771,-8.47687533378601,13.207125549316409,9.071674732061533,-1.2318166288045735,-3.500976154437432,False
2022-06-22 20:07:25.573286,-0.17489560145252156,0.1003908340661031,0.2468686643636452,0.12907688043361426,-0.036026615754894485,-0.1852577097696375,1.0,0.0,0.0,0.0,0.0,31.00500043233236,-30.82237609863281,-10.862250347137449,19.265625724792482,8.706988982434543,-0.8886959204133952,-4.4068875312805185,False
2022-06-22 20:07:26.073286,-0.3599222164887648,0.9421124117305646,-1.8927211394676795,0.03254029759017822,0.09470166452229024,-0.33862466651659745,1.0,0.0,0.0,0.0,0.0,14.647500356038414,-33.35550155639648,-12.433125495910645,16.633875694274902,9.251982413805449,-0.1904576174252165,-3.154288434065305,False
2022-06-22 20:07:26.573286,-1.1250201981022674,0.7692826030389318,-0.6115508349436634,-0.02660143293027397,-0.35937578615925786,-0.02012828276229073,1.0,0.0,0.0,0.0,0.0,10.012500445048014,-27.67612606048584,-17.115750751495362,21.587625694274898,8.261827675801403,1.1619998913890908,-5.112490887911815,False
2022-06-22 20:07:27.073286,0.34942016961439604,-0.5626075832911257,0.8758502366407862,-0.17332423601369812,-0.08111534956491219,0.3816651450821532,1.0,0.0,0.0,0.0,0.0,21.33000087738037,-27.90300106048584,-15.582000617980958,21.453750762939453,8.08835553223232,0.6395321739233486,-5.485242861621785,False
2022-06-22 20:07:27.573286,0.5379994557454035,-1.4711470099595876,0.9689477177766652,-0.008687201099326976,0.1363285724969151,0.2316176032898231,1.0,0.0,0.0,0.0,0.0,30.330001195271805,-31.54350135803223,-9.837000465393066,19.575750770568852,8.264660312579228,-0.8722638983566028,-5.181732966349675,False
2022-06-22 20:07:28.073286,0.7294287951487415,-0.39119562956522097,0.2097931627957326,-0.014954661774747776,-0.25741899048663536,-0.154005641117692,1.0,0.0,0.0,0.0,0.0,27.506251335144047,-29.54512626647949,-10.41900037765503,20.152875785827643,8.053665925871652,-0.7282597242661242,-5.501023796369445,False
2022-06-22 20:07:28.573286,-0.2445364548609807,-0.0879833116196096,0.010597485762376044,0.11493068310217215,-0.014026395072085926,-0.2241932496858331,1.0,0.0,0.0,0.0,0.0,30.30750147501628,-25.313626251220704,-13.650375576019288,24.129751091003413,7.604783131526068,-0.22959861968858886,-6.184946280259353,False
2022-06-22 20:07:29.073286,-0.2646658825424482,1.1116903817878578,-1.5512344792204082,0.11780469625625972,0.7487732673169307,-0.25851537933889424,1.0,0.0,0.0,0.0,0.0,15.99750073750814,-29.875501136779786,-13.863750553131107,20.049375820159913,8.810440090467345,-0.0017479044843227865,-4.11125780951302,False
2022-06-22 20:07:29.573286,-1.299839991443562,0.7360113386837941,-1.192267561858555,-0.04428193407168366,-0.2961051786705008,-0.24088098275703645,1.0,0.0,0.0,0.0,0.0,10.012500127156576,-30.72712638854981,-19.826625804901127,14.732250576019288,9.009477903258126,1.9531298358485385,-3.236176558260648,False
2022-06-22 20:07:30.073286,0.10920582367823672,-0.489750773860858,0.8849507329555658,0.03372091078199446,0.6590643613957442,0.4057551830147321,1.0,0.0,0.0,0.0,0.0,19.32750066121419,-31.552126388549805,-18.61200078964233,12.21675048828125,9.273681695644672,1.4165659959499652,-2.542808764255964,False
2022-06-22 20:07:30.573286,0.0026426855123267983,-0.7213926573969284,0.6785454772553354,0.014937372476231515,0.0764070818275389,0.20641034447921894,1.0,0.0,0.0,0.0,0.0,35.6625010172526,-36.660376663208005,-12.4747505569458,5.647500200271606,9.74351710193562,-0.0761751411790204,-1.033649835946425,False
2022-06-22 20:07:31.073286,0.3676813932565543,-1.0701825676056056,1.2236746882016842,-0.04754172660893975,-0.16618458969661826,0.24650743202969005,1.0,0.0,0.0,0.0,0.0,36.31500116984049,-38.06325157165527,-7.216875276565553,3.5756251573562623,9.65427671946012,-1.5703527457438982,-0.4217073695304302,False
2022-06-22 20:07:31.573286,0.3029807288691683,0.09077228577631824,-0.18493270311715468,-0.159723851726531,-0.36958183699621344,-0.201094092906646,1.0,0.0,0.0,0.0,0.0,33.660000483194985,-34.20712642669677,-8.061375293731691,11.914125480651855,9.32935619354248,-1.3705338408362189,-2.6142581543832457,False
2022-06-22 20:07:32.073286,-0.14981498358384618,0.34879617786632394,-0.6388331989072403,0.05040787010154915,0.2223980023332362,-0.05015862560918871,1.0,0.0,0.0,0.0,0.0,26.32500139872233,-32.513251571655275,-12.477750587463381,15.939750709533689,9.2534822248063,-0.5802103309136517,-3.172821157383469,False
2022-06-22 20:07:32.573286,-0.0992752405313345,1.3519695923448756,-1.8362452066861663,0.12788806628892554,-0.10708341983935007,-0.17358544690964314,1.0,0.0,0.0,0.0,0.0,10.980000495910645,-35.57100143432617,-12.308250465393064,12.412875576019287,9.55423666880681,-0.33233212550672203,-2.1203785767922034,False
2022-06-22 20:07:33.073286,-0.3398701109976139,0.2424714448598196,-0.1952808038243708,0.042662566325644836,-0.2351339541601878,-0.07221891199467036,1.0,0.0,0.0,0.0,0.0,12.015000343322756,-31.93387638092041,-14.441250610351565,17.029125709533687,9.124926243188249,0.4015376663432931,-3.5398038378301657,False
2022-06-22 20:07:33.573286,-0.0904694703909067,-0.28816175919312703,0.3669253152150374,-0.15118315909057856,0.2459083130099596,-0.08727143190313094,1.0,0.0,0.0,0.0,0.0,18.315000534057614,-30.95287605285645,-15.161625576019285,17.59837568283081,9.007943336780254,0.6374170023661393,-3.794300978000348,False
2022-06-22 20:07:34.073286,0.16466133549528306,-0.9449874803705036,1.0218616172952473,-0.136712692845459,0.24180736765265465,-0.03785488727274088,1.0,0.0,0.0,0.0,0.0,32.35500081380209,-33.38700157165528,-18.157875747680663,8.690250339508056,9.502459723994416,1.412372222486532,-1.9105857048394543,False
2022-06-22 20:07:34.573286,0.3783418907309478,-0.5174836533249549,0.7509443863945188,0.029782538223168193,0.3631792808355728,0.2570948299758558,1.0,0.0,0.0,0.0,0.0,34.49250030517578,-34.23225143432617,-17.329125804901125,3.468375126123428,9.71941505288178,0.9438426976074588,-0.4856422770118236,False
2022-06-22 20:07:35.073286,0.3299687458918645,-0.027925160713493824,-0.24813043555388084,-0.03522457719596927,-0.2748480367904099,-0.16354729694565046,1.0,0.0,0.0,0.0,0.0,36.9900016784668,-33.872251510620124,-16.068375759124756,3.199500119686127,9.766060957541832,0.7111478821159556,-0.3694528749642464,False
2022-06-22 20:07:35.573286,0.57320825108942,0.5017410470699927,-0.7952690045788603,0.16954379006209871,0.01073335320249481,0.31056278972130896,1.0,0.0,0.0,0.0,0.0,27.506251335144047,-34.75537658691406,-15.12375057220459,8.201250314712523,9.722741396921986,0.10196420726067616,-1.1316443951624744,False
2022-06-22 20:07:36.073286,-1.0584560816104596,1.4335523190406652,-1.6594853103160858,-0.0021204052743716826,-0.8037453316367016,-0.4856727394418648,1.0,0.0,0.0,0.0,0.0,11.508750438690186,-32.602876358032226,-15.542625694274902,14.178375482559204,9.095436261250425,0.7581238531140395,-3.189931789269814,False
2022-06-22 20:07:36.573286,-0.2795839129753833,-0.3102175807053188,0.5427417035372752,-0.02312065566942658,0.1227578868351455,0.017935509635311254,1.0,0.0,0.0,0.0,0.0,17.325000762939453,-27.25800117492676,-19.379250755310053,20.74462574005127,8.449878692626951,1.7164968859474614,-4.66418138540016,False
2022-06-22 20:07:37.073286,-0.03749262611821013,-0.4572371368138296,0.8864772117362832,-0.03572982709134384,0.29279728425350393,0.2457016290095196,1.0,0.0,0.0,0.0,0.0,27.99000104268392,-30.891376152038568,-16.999500770568847,16.765125732421875,8.979552880773005,1.0846800185599417,-3.734116288850892,False
2022-06-22 20:07:37.573286,0.506867555471567,-1.4008299020620494,1.3639199252311998,-0.052040980295994535,0.33585815430762106,0.2078408669017685,1.0,0.0,0.0,0.0,0.0,33.00750033060709,-35.95312652587891,-11.442750511169436,8.197125301361082,9.629359373679527,-0.40341320472697795,-1.6564257488800929,False
2022-06-22 20:07:38.073286,0.8157069188243938,0.16368016235108646,-0.21653679238175447,-0.002916014674756641,0.08071771271105083,-0.10535544366136476,1.0,0.0,0.0,0.0,0.0,33.00749969482422,-35.46787643432617,-11.173875427246092,4.633875188827513,9.764263854836518,-0.4485168308019638,-0.7096910173038267,False
2022-06-22 20:07:38.573286,-0.2690206215931819,0.08048788701685575,0.0008139277880008447,0.0446988556560917,-0.17125946511021958,-0.04973848983802152,1.0,0.0,0.0,0.0,0.0,32.985000610351555,-34.371376495361325,-14.09287561416626,7.951875314712526,9.701842051285963,0.048667390033817634,-1.3977948461587613,False
2022-06-22 20:07:39.073286,-0.0008638939767513719,1.0025598389922448,-1.6377604738721308,0.06558152172222452,-0.03179089960895857,0.0007736655391471566,1.0,0.0,0.0,0.0,0.0,21.330000559488933,-35.52337638854981,-13.736625537872314,9.330750370025637,9.706412639258042,0.04332687169695625,-1.3760159015655518,False
2022-06-22 20:07:39.573286,-0.7077483681012999,0.7457556825763775,-0.614653191476498,0.07478483102091077,-0.5369530253393471,-0.2041829938314996,1.0,0.0,0.0,0.0,0.0,13.320000648498535,-31.480876350402827,-16.210875759124757,16.171875591278074,9.003723972248581,0.950369469399722,-3.656220957917987,False
2022-06-22 20:07:40.073286,0.01954786594097431,-0.4627236375728479,0.7440389624008765,-0.0670776514049906,0.08370022284977424,0.2312710563195511,1.0,0.0,0.0,0.0,0.0,21.33000119527181,-30.303751258850102,-14.969625587463376,19.132875747680664,8.769625865496122,0.5205031813910375,-4.343260049819946,False
2022-06-22 20:07:40.573286,0.2634305054286741,-1.4146114905487817,1.409171277622007,-0.17546802683171095,0.4185835633708059,0.3891223036016355,1.0,0.0,0.0,0.0,0.0,31.9950008392334,-34.259626388549805,-11.689125499725346,13.4178755569458,9.207499863966456,-0.37871680011586206,-3.2011508311865464,False
2022-06-22 20:07:41.073286,0.6257078280815711,-0.16907424766283768,0.2841238241929274,0.04322015064267012,-0.12591743999375746,-0.054825113978810035,1.0,0.0,0.0,0.0,0.0,35.01000086466471,-36.679501647949216,-7.833750314712526,6.240375256538391,9.564702969331009,-1.336321548773692,-1.627172412780615,False
2022-06-22 20:07:41.573286,-0.06851214282917527,-0.02185752425553664,-0.09615908253867674,0.04192923993434546,-0.05623413723199365,-0.153688679273539,1.0,0.0,0.0,0.0,0.0,35.505001068115234,-33.90937683105469,-10.800000495910645,11.528625431060789,9.413287576639428,-0.8655022810090263,-2.6010261121785865,False
2022-06-22 20:07:42.073286,0.8153354896689361,0.8808700172406323,-1.4122462576290349,0.0982786344170992,0.5189181017988133,-0.10639276301031406,1.0,0.0,0.0,0.0,0.0,25.31250127156575,-35.81550178527832,-11.47762550354004,9.59137541294098,9.632215877748886,-0.7070010486234612,-1.3646919112301097,False
2022-06-22 20:07:42.573286,-0.8600622507242056,0.5945734659639689,-0.7322254920235047,0.10927431160346784,-0.4806096138289341,-0.1468953607388987,1.0,0.0,0.0,0.0,0.0,12.015000343322756,-35.76262664794922,-14.931000518798829,8.709750351905823,9.615081236912657,0.4872763593896077,-1.6962517184706836,False
2022-06-22 20:07:43.073286,-0.4479890949321243,0.04504044663231328,0.16442346572875974,0.034823615806845,-0.2705151301628541,0.26929484209362065,1.0,0.0,0.0,0.0,0.0,14.985000610351562,-31.52775138854981,-14.784000644683838,17.343750724792482,8.912752529360214,0.39357086524086177,-3.9935462249899816,False
2022-06-22 20:07:43.573286,0.1892703496492826,-0.4725113946657914,0.4487374745882474,-0.167588402911161,0.05921276952498234,0.13445486450711122,1.0,0.0,0.0,0.0,0.0,26.66250038146973,-33.43050170898437,-9.969000377655027,16.502250671386722,8.955350949214054,-0.6786807958896344,-3.934366753468147,False
2022-06-22 20:07:44.073286,0.03303601606836859,-1.1804020753446616,1.3812236920842584,-0.057076957463374677,0.11923388917139678,0.12465243359570795,1.0,0.0,0.0,0.0,0.0,31.48875141143799,-35.37825180053711,-7.913625345230103,13.743000545501706,9.060858150698104,-1.2650442708213374,-3.5250582065222402,False
2022-06-22 20:07:44.573286,0.8334200427217303,-0.2827570843246748,0.21624343575171706,-0.02138747119911472,-0.04565925933069216,-0.11404009919859608,1.0,0.0,0.0,0.0,0.0,28.01250076293945,-34.81387641906739,-7.1186252880096434,11.591250438690185,9.203600217711251,-1.447497916671465,-3.0487082949224513,False
2022-06-22 20:07:45.073286,-0.2930492621201735,-0.1078680011515434,-0.035489627948174104,0.02488099315758938,-0.02503370829463865,-0.1861023044553944,1.0,0.0,0.0,0.0,0.0,33.34500058492025,-32.62387672424316,-11.832750434875487,13.657875595092776,9.198972316888662,-0.5187344000889704,-3.346881146614368,False
2022-06-22 20:07:45.573286,0.6060203066412008,1.0526314133180763,-1.4078025919086528,0.2573743324797109,0.614795057981644,-0.0890753221223658,1.0,0.0,0.0,0.0,0.0,22.99500115712484,-35.498626556396495,-13.144875545501707,9.437625317573547,9.627362233287883,-0.2613125760811117,-1.4210198881139733,False
2022-06-22 20:07:46.073286,-1.0041606426239014,0.5519391464499327,-0.7520343271585611,0.13418467367927614,-0.6284447674003716,-0.15212882691188356,1.0,0.0,0.0,0.0,0.0,9.99000040690104,-33.63225143432617,-15.628500671386721,13.202625541687011,9.347839758946346,0.7516828010288569,-2.7466263014536643,False
2022-06-22 20:07:46.573286,-0.2356290637322192,0.01113836551612278,0.07491526063883079,-0.07704532040142507,-0.24310113011666065,0.11626168661300568,1.0,0.0,0.0,0.0,0.0,17.010000546773277,-30.5366259765625,-15.441375560760498,18.58462574005127,8.855697092020288,0.7433756651743403,-4.13373369090962,False
2022-06-22 20:07:47.073286,0.07680409809328476,-0.5275796694013307,0.7365246044014985,-0.15548957834231122,0.18212414673476848,0.14488012483068918,1.0,0.0,0.0,0.0,0.0,25.98750114440918,-31.07437629699707,-13.859625625610352,18.355500831604004,8.733135997124439,0.3319141561130308,-4.433519444375668,False
2022-06-22 20:07:47.573286,0.5562108755111694,-1.6231784098423443,1.337445772611178,-0.03833176425765627,0.2232828249689192,0.24832827966803545,1.0,0.0,0.0,0.0,0.0,31.9950008392334,-35.168626403808595,-10.407000427246096,11.867625541687012,9.29739236831665,-0.6874316466900592,-2.9701609015464783,False
2022-06-22 20:07:48.073286,0.7363002885062739,-0.025108769254864386,-0.04359054565429688,0.0407651390661793,-0.17621719893199864,-0.20223514317482147,1.0,0.0,0.0,0.0,0.0,31.9950008392334,-34.22062644958496,-9.510750417709351,9.994875421524046,9.40385255273783,-0.8948635526423184,-2.5792529987839035,False
2022-06-22 20:07:48.573286,-0.05640006065368652,0.12708492591403994,-0.15040440972034747,0.05244626539150396,0.2948068664588321,-0.1283109735007971,1.0,0.0,0.0,0.0,0.0,26.0212516784668,-31.47375129699707,-14.126250610351562,15.785250644683838,9.206398560450626,-0.020154071380742468,-3.3315650866581845,False
2022-06-22 20:07:49.073286,-0.5531615941029675,1.2919063399422843,-1.7358335121622626,0.0860498140715414,-0.2534915951063048,-0.12843575985785924,1.0,0.0,0.0,0.0,0.0,14.332500775655113,-34.27012626647949,-16.230000705718993,11.457750492095947,9.50985361495108,0.6380913453000896,-2.1845322217581407,False
2022-06-22 20:07:49.573286,-0.5967508531966299,0.32377800008036056,-0.08806669936989836,0.09528193906617333,-0.3761659208860881,-0.008665923187333458,1.0,0.0,0.0,0.0,0.0,13.500000476837158,-28.75275115966797,-17.083125953674315,20.589000873565677,8.458370136764815,1.0768200496457658,-4.8124302828087,False
2022-06-22 20:07:50.073286,-0.18917647691873404,-0.2905604552764159,0.4172660754277156,-0.1308484110525639,0.05004979820492176,0.029955868049560543,1.0,0.0,0.0,0.0,0.0,17.988750457763672,-26.861626052856444,-16.599375858306885,22.57762577056885,8.09637265938979,1.0619357984799604,-5.422093648176927,False
2022-06-22 20:07:50.573286,0.30942676652152584,-1.6538726012661773,1.907760721332622,-0.037408264481269236,0.5862284824252129,0.6288291045095561,1.0,0.0,0.0,0.0,0.0,31.34250068664551,-33.510376319885246,-11.610000438690186,14.428500576019287,9.077406379411805,-0.5150455963393709,-3.4143360853195186,False
2022-06-22 20:07:51.073286,1.0570941338172326,-0.3693856734495897,-0.12085658311843872,0.02496322418580978,-0.17213465029803607,-0.1362463422656919,1.0,0.0,0.0,0.0,0.0,32.33250045776367,-35.60175140380859,-5.2680002069473275,9.865125341415403,9.306994676589968,-2.0157689314622145,-2.302789887556663,False
2022-06-22 20:07:51.573286,0.3431430942607376,-0.022269044844609388,-0.31805347833993297,-0.015428657831985475,0.3493109190449962,-0.3269495241341779,1.0,0.0,0.0,0.0,0.0,29.75062608718872,-33.36450164794922,-12.079875526428225,13.70437551498413,9.369556894842184,-0.5251473891636673,-2.7313213483342587,False
2022-06-22 20:07:52.073286,-0.9023439659262604,1.6691753532526628,-1.8272552377772784,0.18413971392613535,-0.4678186878983704,-0.20328974801133265,1.0,0.0,0.0,0.0,0.0,9.652500073115029,-36.07650173187256,-15.612375659942627,5.898000240623951,9.611072504295493,0.5344767247168523,-0.9579905804580534,False
2022-06-22 20:07:52.573286,-0.15328341263991135,-0.0007664882219754732,-0.03356663080362173,-0.10528606910688372,-0.31578772292973906,-0.1154945590533316,1.0,0.0,0.0,0.0,0.0,13.99500052134196,-27.37912612915039,-18.330375862121578,20.713875675201415,8.319745989946219,1.5424910073096936,-4.9072828338696395,False
2022-06-22 20:07:53.073286,0.08245911688174841,-0.3575099425495796,0.6382272333469031,-0.06463785010899575,0.020994154033514692,0.2847969730951349,1.0,0.0,0.0,0.0,0.0,25.98750114440918,-27.7638761138916,-18.201000747680663,18.976500740051264,8.407870868466935,1.3970047561627514,-4.83545088318159,False
2022-06-22 20:07:53.573286,0.7862321963677039,-1.7243275264134774,1.5234900254469652,-0.02511594090789843,0.15471912555109996,0.17759718849545328,1.0,0.0,0.0,0.0,0.0,31.005001068115234,-30.841501235961914,-14.81100067138672,17.02237571716309,8.654053302911612,0.4247888383884296,-4.557037142606882,False
2022-06-22 20:07:54.073286,0.7259244918823242,-0.20315184795631552,-0.1865888181722389,0.048758248833693424,0.04570536215389849,-0.07010393741733904,1.0,0.0,0.0,0.0,0.0,29.34000142415364,-32.167876205444344,-12.718500518798828,13.035000553131106,9.199994069225383,-0.08764062943112738,-3.3703026681576134,False
